0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.451	0.451	0.260	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.071	0.531	0.434	
0.000	0.000	0.000	
0.736	0.475	0.475	
0.000	0.000	0.000	
0.477	0.455	0.225	
0.737	0.737	0.442	
0.065	0.545	0.623	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.752	0.752	0.920	
0.289	0.105	0.236	
0.602	0.711	0.465	
0.000	0.000	0.000	
0.655	0.356	0.561	
0.000	0.000	0.000	
0.339	0.776	0.543	
0.381	0.747	0.883	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.666	0.000	0.666	
0.000	0.577	0.000	
0.000	0.000	0.000	
0.649	0.164	0.422	
0.000	0.000	0.305	
0.637	0.051	0.655	
0.000	0.000	0.000	
0.499	0.362	0.407	
0.000	0.000	0.000	
0.000	0.000	0.530	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.027	0.027	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.146	0.437	0.292	
0.000	0.000	0.000	
0.760	0.760	0.931	
0.473	0.473	0.946	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.279	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	1.000	1.000	
0.000	0.000	0.000	
0.529	0.910	0.910	
0.529	0.910	0.910	
0.000	0.000	0.000	
0.980	0.486	0.980	
0.676	0.676	0.316	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.090	0.917	
0.479	0.479	0.821	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.046	0.373	0.027	
0.000	0.000	0.000	
0.779	0.779	0.954	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.846	0.846	
0.667	0.667	0.816	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.802	0.117	0.725	
0.480	0.170	0.098	
0.000	0.000	0.000	
0.351	0.246	0.526	
0.000	0.000	0.000	
0.000	0.000	0.000	
1.000	0.000	1.000	
0.000	0.000	0.000	
0.697	0.024	0.697	
0.776	0.851	0.784	
0.000	0.000	0.000	
0.808	0.808	0.140	
0.410	0.513	0.411	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	1.000	
0.797	0.398	0.337	
0.000	0.000	0.000	
0.305	0.000	0.607	
0.526	0.462	0.589	
0.957	0.702	0.957	
0.000	0.000	0.000	
0.794	0.527	0.810	
0.000	0.000	0.000	
0.149	0.198	0.439	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.648	0.782	0.782	
0.928	0.541	0.696	
0.000	0.000	0.000	
0.133	0.000	0.800	
0.000	0.000	0.000	
0.377	0.137	0.291	
0.464	0.591	0.372	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.267	0.439	0.351	
0.709	0.112	0.012	
0.589	0.109	0.084	
0.297	0.297	0.280	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	1.000	1.000	
0.000	0.000	0.000	
0.000	0.760	0.000	
0.000	0.000	0.000	
0.266	0.391	0.560	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.284	0.255	0.788	
0.000	0.000	0.000	
0.207	0.508	0.623	
0.000	0.000	0.000	
0.855	0.413	0.717	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.995	0.995	0.703	
0.784	0.784	0.961	
0.362	0.320	0.832	
0.000	0.000	0.000	
0.597	0.387	0.546	
0.000	0.738	0.069	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.866	0.866	0.409	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.585	0.226	0.264	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.271	0.271	0.000	
0.000	0.000	0.000	
0.000	0.795	0.795	
0.234	0.078	0.166	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.374	0.262	0.034	
0.156	0.098	0.854	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.763	0.078	0.763	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.375	0.281	0.415	
0.247	0.624	0.784	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.394	0.394	0.987	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.851	0.263	0.785	
0.033	0.033	0.047	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.904	0.381	0.663	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.242	0.256	0.256	
0.588	0.588	0.392	
0.860	0.610	0.795	
0.000	0.000	0.000	
0.185	0.436	0.000	
0.000	0.000	0.000	
0.954	0.954	0.793	
0.317	0.415	0.410	
0.000	0.000	0.000	
0.831	0.635	0.684	
0.000	0.740	0.543	
0.000	0.000	0.000	
0.590	0.417	0.417	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	1.000	1.000	
0.000	0.894	0.894	
0.000	0.000	0.000	
0.485	0.585	0.742	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.894	0.894	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.454	0.454	0.000	
0.000	0.000	0.000	
0.813	0.074	0.905	
0.502	0.104	0.263	
0.327	0.512	0.689	
0.303	0.219	0.195	
0.215	0.772	0.772	
0.673	0.655	0.284	
0.000	0.000	0.000	
0.533	0.493	0.639	
0.000	0.000	0.000	
0.816	0.816	1.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.302	0.302	0.904	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.820	0.820	0.615	
0.578	0.194	0.843	
0.800	0.116	0.116	
0.103	0.488	0.667	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.779	0.779	0.954	
0.779	0.779	0.779	
0.000	0.000	0.000	
0.000	0.469	0.995	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.044	0.420	0.540	
0.000	0.000	0.000	
0.662	0.662	0.625	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.104	0.225	0.673	
0.000	0.000	0.000	
0.394	0.451	0.374	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.498	0.731	0.000	
0.000	0.404	0.679	
0.000	0.000	0.707	
0.217	0.760	0.323	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.737	0.752	0.461	
0.151	0.747	0.751	
0.000	0.000	0.000	
0.307	0.307	0.339	
0.088	0.302	0.829	
0.000	0.237	0.237	
0.000	0.000	0.000	
0.958	0.158	0.103	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.065	0.599	0.046	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.638	0.000	0.000	
0.000	0.000	0.000	
0.494	0.190	0.785	
0.000	0.000	0.000	
0.000	0.329	0.697	
0.100	0.000	0.596	
0.000	0.000	0.000	
0.800	0.965	0.688	
0.000	0.000	0.000	
0.000	0.000	1.000	
0.000	0.000	0.000	
0.000	0.000	1.000	
0.000	0.000	0.447	
0.000	0.802	0.727	
0.951	0.765	0.536	
0.000	0.000	0.208	
0.707	0.577	0.408	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.648	0.790	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.408	0.408	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.856	0.642	0.642	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.508	0.489	0.526	
0.923	0.800	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
1.000	0.000	1.000	
0.244	0.595	0.385	
0.000	0.000	1.000	
0.000	0.000	0.000	
0.508	0.489	0.526	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	1.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	1.000	1.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.588	0.525	0.541	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.378	0.318	0.376	
0.000	0.000	0.000	
0.084	0.059	0.193	
0.000	1.000	1.000	
0.000	0.000	0.000	
0.886	0.405	0.355	
0.236	0.617	0.806	
0.000	0.000	0.000	
0.899	0.142	0.778	
0.656	0.587	0.000	
0.000	0.000	0.000	
0.025	0.136	0.214	
0.000	0.000	0.000	
0.266	0.075	0.639	
0.846	0.400	0.829	
0.000	0.000	0.000	
0.866	0.000	0.866	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.827	0.612	0.838	
0.000	0.000	0.000	
0.000	0.132	0.719	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.080	0.772	0.173	
0.000	0.000	0.000	
0.723	0.557	0.134	
0.824	0.336	0.291	
0.000	0.000	0.000	
0.917	0.000	0.000	
0.705	0.268	0.758	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.892	0.515	0.595	
0.289	0.000	0.289	
0.000	0.000	0.000	
0.000	0.756	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.039	0.083	0.039	
0.000	0.000	0.000	
0.000	0.000	0.577	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.496	0.496	0.498	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.739	0.739	0.905	
0.000	0.000	0.000	
0.984	0.249	0.984	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
