0.606	0.228	0.429	
0.830	0.339	0.339	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.074	0.419	0.524	
0.742	0.271	0.741	
0.574	0.659	0.340	
0.000	0.000	0.000	
0.494	0.187	0.000	
0.362	0.479	0.437	
0.382	0.439	0.351	
0.000	0.000	0.000	
0.237	0.034	0.000	
0.755	0.108	0.210	
0.000	0.000	0.000	
0.135	0.371	0.234	
0.000	0.000	0.000	
0.163	0.488	0.230	
0.173	0.732	0.173	
0.000	0.000	0.000	
0.283	0.222	0.444	
0.521	0.615	0.759	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.074	0.420	0.043	
0.061	0.436	0.837	
0.977	0.000	0.000	
0.982	0.000	0.000	
0.000	0.636	0.545	
0.148	0.662	0.559	
0.192	0.625	0.626	
0.595	0.817	0.502	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.114	0.799	0.799	
0.000	0.000	0.000	
0.734	0.225	0.734	
0.000	0.000	0.000	
0.830	0.053	0.057	
0.000	0.000	0.000	
0.193	0.000	0.153	
0.860	0.905	0.905	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.474	
0.870	0.610	0.533	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.105	0.447	0.665	
0.000	0.000	0.000	
0.361	0.125	0.125	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.632	0.000	0.516	
0.000	0.243	0.243	
0.762	0.000	0.762	
0.477	0.236	0.350	
0.417	0.417	0.442	
0.000	0.000	0.000	
0.617	0.617	0.829	
0.000	0.000	0.000	
0.549	0.549	0.775	
0.193	0.341	0.314	
0.000	0.000	0.000	
0.343	0.343	0.700	
0.263	0.000	0.263	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.152	0.000	0.000	
0.000	0.000	0.000	
0.433	0.433	0.048	
0.351	0.000	0.000	
0.874	0.874	0.041	
0.874	0.874	0.041	
0.000	0.000	0.000	
0.000	0.000	0.349	
0.453	0.000	0.032	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.729	0.729	0.233	
0.485	0.404	0.485	
0.555	0.555	0.476	
0.685	0.000	0.788	
0.000	0.658	0.207	
0.821	0.575	0.821	
0.658	0.386	0.570	
0.112	0.428	0.436	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.078	0.332	0.565	
0.011	0.989	0.989	
0.960	0.960	0.769	
0.000	0.162	0.626	
0.000	0.000	0.000	
0.377	0.544	0.930	
0.460	0.000	0.133	
0.514	0.234	0.094	
0.000	0.000	0.000	
0.947	0.506	0.414	
0.514	0.294	0.205	
0.710	0.729	0.017	
0.743	0.743	0.309	
0.181	0.267	0.156	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.284	0.284	0.768	
0.808	0.299	0.720	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.963	0.861	0.963	
0.195	0.073	0.117	
0.241	0.422	0.241	
0.058	0.490	0.327	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.277	0.663	0.221	
0.140	0.140	0.770	
0.736	0.602	0.712	
0.679	0.482	0.665	
0.000	0.000	0.000	
0.787	0.868	0.232	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.596	0.653	0.853	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.196	0.196	0.392	
0.227	0.106	0.092	
0.388	0.352	0.388	
0.000	0.000	0.000	
0.807	0.289	0.807	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.546	0.546	0.851	
0.577	0.577	0.779	
0.695	0.695	0.347	
0.978	0.827	0.978	
0.647	0.068	0.915	
0.219	0.656	0.000	
0.000	0.000	0.000	
0.131	0.808	0.365	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.889	0.889	0.770	
0.267	0.799	0.267	
0.000	0.000	0.000	
0.178	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.762	0.305	
0.500	0.500	0.500	
0.925	0.846	0.846	
0.000	0.000	0.000	
0.236	0.107	0.605	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.642	0.719	0.812	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.160	0.428	0.439	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.899	
0.151	0.854	0.506	
0.347	0.588	0.588	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.564	0.564	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.911	0.503	0.911	
0.488	0.488	0.862	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.129	0.509	0.903	
0.000	0.000	0.000	
0.027	0.012	0.033	
0.000	0.000	0.000	
0.676	0.090	0.045	
0.592	0.566	0.330	
0.740	0.489	0.475	
0.768	0.223	0.041	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.993	0.860	0.993	
0.000	0.000	0.000	
0.928	0.856	0.928	
0.869	0.869	0.914	
0.021	0.026	0.799	
0.716	0.558	0.558	
0.356	0.360	0.420	
0.268	0.506	0.713	
0.389	0.476	0.793	
0.651	0.369	0.632	
0.176	0.000	0.078	
0.195	0.065	0.580	
0.570	0.021	0.151	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.860	0.811	0.784	
0.000	0.848	0.602	
0.568	0.189	0.095	
0.500	0.500	0.657	
0.000	0.000	0.000	
0.960	0.607	0.784	
0.458	0.648	0.038	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.596	0.000	0.000	
0.000	0.000	0.000	
0.835	0.477	0.754	
0.460	0.363	0.460	
0.507	0.598	0.085	
0.250	0.250	0.882	
0.000	0.000	0.000	
0.831	0.256	0.831	
0.000	0.000	0.000	
0.695	0.387	0.695	
0.514	0.178	0.084	
0.202	0.303	0.143	
0.300	0.845	0.025	
0.000	0.000	0.000	
0.643	0.536	0.536	
0.641	0.342	0.342	
0.658	0.389	0.658	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.579	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.658	0.731	0.702	
0.000	0.000	0.000	
0.605	0.122	0.122	
0.000	0.000	0.277	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.302	0.302	0.598	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.632	0.447	0.447	
0.000	0.000	0.000	
0.601	0.827	0.038	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.863	
0.482	0.599	0.863	
0.000	0.000	0.000	
0.395	0.072	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.145	0.738	0.785	
0.898	0.833	0.820	
0.609	0.610	0.800	
0.000	0.000	0.000	
0.218	0.000	0.463	
0.000	0.000	0.000	
0.000	0.000	0.372	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.752	0.501	0.382	
0.874	0.874	0.140	
0.000	0.000	0.000	
0.919	0.137	0.137	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.075	0.184	0.184	
0.630	0.530	0.499	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.460	0.460	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.301	0.390	0.126	
0.000	0.000	0.000	
0.464	0.309	0.430	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.568	0.356	0.887	
0.389	0.000	0.000	
0.084	0.434	0.699	
0.000	0.206	0.927	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.800	0.708	0.628	
0.000	0.000	0.000	
0.630	0.630	0.060	
0.695	0.612	0.613	
0.830	0.830	0.196	
0.361	0.631	0.701	
0.881	0.102	0.550	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.377	0.377	0.762	
0.581	0.000	0.082	
0.000	0.000	0.000	
0.792	0.686	0.056	
0.000	0.000	0.000	
0.042	0.678	0.526	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.747	0.747	
0.031	0.651	0.443	
0.429	0.205	0.506	
0.593	0.291	0.500	
0.821	0.314	0.554	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.474	0.602	0.464	
0.638	0.000	0.638	
0.205	0.794	0.589	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.645	0.000	0.877	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.200	0.200	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
1.000	0.000	0.000	
0.519	0.144	0.145	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.974	0.748	0.069	
0.000	0.000	0.000	
0.144	0.000	0.000	
0.383	0.938	0.787	
0.309	0.126	0.416	
0.125	0.540	0.000	
0.000	0.000	0.000	
0.728	0.542	0.831	
0.809	0.809	0.710	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.172	0.172	0.913	
0.107	0.107	0.871	
0.753	0.753	0.455	
0.851	0.851	0.455	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.128	0.159	0.589	
0.805	0.805	0.509	
0.108	0.503	0.206	
0.896	0.895	0.000	
0.643	0.643	0.053	
0.340	0.285	0.467	
0.000	0.000	0.000	
0.313	0.292	0.685	
0.630	0.223	0.382	
0.000	0.000	0.000	
0.249	0.076	0.097	
0.000	0.158	0.398	
0.000	0.000	0.000	
0.646	0.258	0.258	
0.122	0.687	0.564	
0.438	0.253	0.631	
0.233	0.174	0.116	
0.211	0.000	0.106	
0.272	0.111	0.559	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.846	0.846	0.121	
0.083	0.083	0.041	
0.673	0.556	0.602	
0.843	0.677	0.451	
0.456	0.858	0.662	
0.371	0.547	0.408	
0.340	0.599	0.492	
0.394	0.322	0.442	
0.221	0.508	0.478	
0.440	0.652	0.227	
0.000	0.000	0.000	
0.000	0.628	0.440	
0.308	0.038	0.884	
0.588	0.828	0.265	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.297	0.401	0.540	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.832	0.319	0.832	
0.480	0.542	0.831	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.355	0.355	0.975	
0.425	0.150	0.212	
0.531	0.087	0.188	
0.761	0.895	0.233	
0.000	0.221	0.773	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.401	0.411	0.343	
0.000	0.000	0.000	
0.331	0.189	0.801	
0.616	0.000	0.466	
0.072	0.044	0.685	
0.000	0.000	0.000	
0.596	0.000	0.000	
0.000	0.000	0.000	
0.347	0.392	0.320	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.164	0.164	0.822	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.797	0.542	0.542	
0.000	0.000	0.000	
0.799	0.799	0.042	
0.000	0.000	0.000	
0.602	0.323	0.678	
0.000	0.105	0.685	
0.000	0.000	0.597	
0.617	0.617	0.089	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.423	0.000	0.735	
0.000	0.000	0.000	
0.193	0.193	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.447	0.000	0.000	
0.000	0.000	0.000	
0.849	0.149	0.441	
0.741	0.432	0.288	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.389	0.389	0.195	
0.525	0.080	0.716	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.802	0.896	0.158	
0.853	0.853	0.348	
0.472	0.218	0.330	
0.698	0.698	0.779	
0.520	0.297	0.368	
0.000	0.000	0.000	
0.806	0.708	0.025	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.492	0.032	0.347	
0.823	0.823	0.906	
0.052	0.000	0.546	
0.634	0.179	0.538	
0.000	0.000	0.000	
0.378	0.095	0.520	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.709	0.274	0.597	
0.000	0.000	0.000	
0.148	0.169	0.267	
0.513	0.212	0.649	
0.557	0.411	0.353	
0.000	0.000	0.000	
0.967	0.779	0.967	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.207	0.724	0.147	
0.582	0.618	0.281	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.206	0.771	0.450	
0.000	0.000	0.000	
0.044	0.170	0.793	
0.741	0.344	0.798	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.125	0.000	0.000	
0.280	0.686	0.000	
0.710	0.365	0.708	
0.000	0.000	0.000	
0.656	0.656	0.965	
0.580	0.580	0.818	
0.654	0.654	0.971	
0.630	0.630	0.925	
0.000	0.000	0.000	
0.991	0.364	0.991	
0.000	0.000	0.000	
0.153	0.412	0.115	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.977	0.011	0.977	
0.908	0.909	0.764	
0.832	0.891	0.832	
0.000	0.000	0.000	
0.124	0.124	0.198	
0.749	0.216	0.325	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.551	0.469	0.551	
0.000	0.000	0.000	
0.985	0.518	0.985	
0.606	0.398	0.646	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.149	0.199	0.347	
0.000	0.000	0.000	
0.329	0.127	0.344	
0.000	0.000	0.000	
0.034	0.324	0.639	
0.437	0.588	0.537	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.535	0.535	0.000	
0.000	0.000	0.000	
0.572	0.371	0.454	
0.220	0.051	0.249	
0.069	0.552	0.552	
0.632	0.966	0.113	
0.000	0.048	0.470	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.122	0.346	0.122	
0.816	0.816	0.339	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.318	0.318	0.397	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.027	0.187	0.152	
0.366	0.157	0.731	
0.000	0.000	0.000	
0.615	0.138	0.589	
0.465	0.024	0.127	
0.659	0.709	0.223	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.502	0.482	0.983	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.581	0.771	0.771	
0.558	0.762	0.852	
0.065	0.000	0.227	
0.647	0.278	0.196	
0.643	0.124	0.367	
0.000	0.000	0.000	
0.723	0.246	0.246	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.414	0.414	0.000	
0.129	0.000	0.579	
0.000	0.000	0.000	
0.854	0.168	0.667	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.834	0.340	0.340	
0.816	0.333	0.333	
0.000	0.000	0.000	
0.988	0.587	0.678	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.219	
0.367	0.240	0.438	
0.387	0.179	0.567	
0.662	0.330	0.229	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.580	0.168	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.574	0.576	0.242	
0.821	0.569	0.452	
0.000	0.000	0.000	
0.000	0.000	0.783	
0.000	0.000	0.000	
0.216	0.755	0.378	
0.000	0.000	0.000	
0.433	0.152	0.491	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.665	0.665	0.035	
0.221	0.701	0.701	
0.107	0.578	0.719	
0.841	0.521	0.729	
0.782	0.139	0.853	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.856	0.222	0.222	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.077	0.243	0.306	
0.618	0.023	0.305	
0.063	0.871	0.660	
0.704	0.237	0.440	
0.141	0.682	0.617	
0.574	0.930	0.594	
0.413	0.277	0.510	
0.479	0.000	0.448	
0.415	0.204	0.414	
0.760	0.760	0.163	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.228	0.455	0.483	
0.654	0.604	0.832	
0.536	0.113	0.552	
0.000	0.000	0.000	
0.670	0.670	0.383	
0.000	0.000	0.000	
0.582	0.802	0.360	
0.074	0.552	0.212	
0.000	0.000	0.000	
0.237	0.904	0.640	
0.482	0.482	0.072	
0.000	0.000	0.000	
0.670	0.258	0.670	
0.483	0.558	0.319	
0.136	0.499	0.182	
0.625	0.625	0.375	
0.577	0.096	0.193	
0.340	0.194	0.138	
0.569	0.945	0.260	
0.000	0.000	0.000	
0.824	0.284	0.586	
0.592	0.199	0.592	
0.050	0.175	0.249	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.575	0.854	0.357	
0.258	0.183	0.462	
0.432	0.188	0.774	
0.366	0.299	0.384	
0.184	0.552	0.552	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.251	0.190	0.470	
0.000	0.000	0.000	
0.292	0.421	0.042	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.631	0.532	0.890	
0.694	0.561	0.895	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.651	
0.000	0.000	0.270	
0.184	0.830	0.633	
0.169	0.024	0.708	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.153	0.306	0.219	
0.596	0.482	0.417	
0.000	0.000	0.000	
0.757	0.452	0.757	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.666	0.589	0.000	
0.632	0.632	0.406	
0.203	0.338	0.901	
0.088	0.556	0.644	
0.000	0.000	0.000	
0.479	0.169	0.169	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.392	0.678	0.392	
0.546	0.000	0.164	
0.538	0.395	0.670	
0.998	0.677	0.998	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.348	0.277	
0.000	0.000	0.000	
0.181	0.108	0.729	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.651	0.000	0.651	
0.000	0.000	0.000	
0.000	0.000	0.270	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.757	0.024	0.000	
0.000	0.000	0.000	
0.596	0.211	0.422	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.839	0.513	0.839	
0.985	0.424	0.853	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.441	0.732	0.783	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.752	0.756	0.583	
0.762	0.719	0.636	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.823	0.947	0.947	
0.340	0.453	0.240	
0.000	0.000	0.000	
0.801	0.697	0.831	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.406	0.548	0.709	
0.715	0.740	0.766	
0.377	0.478	0.654	
0.824	0.824	0.700	
0.000	0.000	0.000	
0.000	0.510	0.388	
0.128	0.085	0.060	
0.875	0.000	0.875	
0.926	0.508	0.926	
0.522	0.522	0.602	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.223	0.364	0.256	
0.551	0.644	0.626	
0.750	0.634	0.786	
0.000	0.000	0.000	
0.247	0.000	0.681	
0.534	0.534	0.425	
0.850	0.637	0.850	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.100	0.000	0.837	
0.000	0.000	0.481	
0.187	0.000	0.364	
0.000	0.000	0.000	
0.570	0.570	0.077	
0.036	0.021	0.036	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.846	0.313	0.551	
0.583	0.583	0.824	
0.616	0.616	0.264	
0.519	0.576	0.262	
0.639	0.320	0.639	
0.517	0.000	0.517	
0.322	0.495	0.328	
0.574	0.250	0.522	
0.056	0.163	0.310	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.712	0.215	0.215	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.314	0.815	0.827	
0.041	0.149	0.458	
0.456	0.628	0.487	
0.463	0.638	0.447	
0.203	0.203	0.236	
0.820	0.000	0.287	
0.149	0.634	0.712	
0.130	0.130	0.092	
0.000	0.000	0.000	
0.536	0.447	0.447	
0.000	0.000	0.000	
0.000	0.258	0.258	
0.329	0.230	0.518	
0.000	0.000	0.000	
0.474	0.000	0.559	
0.834	0.834	0.161	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.295	0.279	0.148	
0.000	0.000	0.000	
0.856	0.506	0.994	
0.000	0.000	0.000	
0.507	0.845	0.085	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.424	0.000	
0.000	0.000	0.000	
0.109	0.285	0.118	
0.816	0.000	0.500	
0.000	0.000	0.000	
0.000	0.000	0.577	
0.000	0.000	0.000	
0.303	0.143	0.404	
0.000	0.000	0.000	
0.501	0.501	0.358	
0.621	0.827	0.673	
0.000	0.761	0.976	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.117	0.746	
0.522	0.143	0.437	
0.285	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.129	0.119	0.146	
0.115	0.093	0.094	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.507	0.598	0.085	
0.000	0.000	0.000	
0.932	0.000	0.462	
0.000	0.000	0.000	
0.675	0.338	0.080	
0.000	0.229	0.308	
0.000	0.000	0.000	
0.548	0.301	0.241	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.501	0.501	0.809	
0.728	0.728	0.343	
0.153	0.411	0.153	
0.000	0.000	0.702	
0.102	0.689	0.689	
0.000	0.000	0.000	
0.380	0.703	0.641	
0.949	0.037	0.949	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.590	0.772	0.772	
0.000	0.000	0.000	
0.244	0.640	0.640	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.707	0.067	0.707	
0.000	0.000	0.000	
0.122	0.784	0.740	
0.000	0.373	0.232	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.207	0.366	0.220	
0.000	0.000	0.000	
0.119	0.356	0.707	
0.136	0.000	0.407	
0.000	0.000	0.000	
0.059	0.059	0.119	
0.901	0.565	0.269	
0.145	0.145	0.308	
0.052	0.211	0.612	
0.797	0.205	0.569	
0.839	0.363	0.640	
0.000	0.000	0.000	
0.451	0.292	0.506	
0.292	0.000	0.000	
0.000	0.000	0.000	
0.407	0.738	0.887	
0.000	0.000	0.388	
0.000	0.000	0.000	
0.531	0.531	0.282	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.083	0.629	0.000	
0.000	0.000	0.000	
0.583	0.115	0.543	
0.386	0.565	0.978	
0.000	0.000	0.000	
0.257	0.534	0.869	
0.000	0.000	0.000	
0.614	0.577	0.537	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.607	0.607	0.507	
0.000	0.000	0.000	
0.621	0.784	0.764	
0.369	0.175	0.623	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.302	0.738	0.044	
0.548	0.000	0.496	
0.586	0.000	0.467	
0.398	0.398	0.188	
0.267	0.000	0.308	
0.682	0.597	0.697	
0.827	0.000	0.362	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.071	0.071	0.574	
0.000	0.000	0.000	
0.149	0.132	0.297	
0.000	0.000	0.000	
0.569	0.629	0.000	
0.240	0.240	0.760	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.731	0.406	0.423	
0.126	0.193	0.685	
0.000	0.000	0.000	
0.385	0.585	0.451	
0.636	0.244	0.688	
0.339	0.573	0.617	
0.264	0.309	0.534	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.575	0.033	0.000	
0.567	0.519	0.635	
0.000	0.000	0.000	
0.026	0.038	0.209	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.089	0.045	0.624	
0.000	0.000	0.000	
0.000	0.612	0.737	
0.000	0.000	0.000	
0.432	0.207	0.809	
0.000	0.000	0.000	
0.656	0.000	0.617	
0.077	0.354	0.783	
0.680	0.408	0.680	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.693	0.499	0.643	
0.928	0.060	0.928	
0.000	0.000	0.000	
0.000	0.000	0.000	
0.092	0.581	0.745	
